User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
7,K1,attempt_3.csv,1,0.37710299999999997,0.8774536130536155,12.999359369547655,358.33060212951625,0.2253750432604668,0.20982599999999996,0.167277
7,K1,attempt_3.csv,2,0.37905199999999994,0.8642470862470887,12.931507597373406,309.03308071323534,0.22906323711179546,0.18373299999999992,0.19531900000000002
7,K1,attempt_3.csv,3,0.382304,0.872201398601401,12.567096543878542,367.3319645427423,0.2297500318541265,0.20493799999999984,0.17736600000000013
7,K1,attempt_3.csv,4,0.35682000000000036,0.8591662004662028,12.63174616867999,435.6769600085547,0.2123312917667139,0.1785770000000002,0.17824300000000015
7,K1,attempt_3.csv,5,0.44271600000000033,0.8777701631701655,14.895948188079569,395.68137668410816,0.288774403059791,0.2590830000000004,0.18363299999999994
7,K1,attempt_3.csv,6,0.6358490000000003,0.8948874125874151,14.600854276871356,302.59384283290547,0.46817064275573556,0.41409999999999947,0.22174900000000086
7,K1,attempt_3.csv,7,0.3719890000000001,0.8170198135198159,15.445541370550702,338.94760583686707,0.21350365973820581,0.23563899999999993,0.1363500000000002
7,K1,attempt_3.csv,8,0.44334899999999955,0.8854363636363661,15.368335997052718,315.5877092469163,0.28939281345361373,0.2738889999999996,0.16945999999999994
7,K1,attempt_3.csv,9,0.40052600000000016,0.8870121212121237,13.861901894030337,298.35500960469625,0.24750669897916142,0.24950700000000037,0.1510189999999998
7,K1,attempt_3.csv,10,0.40242799999999956,0.8677706293706318,12.36542639086703,408.9045170557498,0.2380640237859213,0.2007190000000003,0.20170899999999925
7,K1,attempt_3.csv,11,0.4340009999999994,0.8780207459207483,12.849437854299108,289.11808707598277,0.2749163778913527,0.2365269999999997,0.1974739999999997
7,K1,attempt_3.csv,12,0.24002100000000048,0.8310783216783241,18.11232909141878,430.0906159307484,0.11790225666951067,0.11100599999999972,0.12901500000000077
7,K1,attempt_3.csv,13,0.26970400000000083,0.8703351981352005,14.236768976484093,424.7089709629493,0.1467988046776226,0.1489539999999998,0.12075000000000102
7,K1,attempt_3.csv,14,0.28242800000000123,0.8319906759906783,17.333601813835102,387.4251445714908,0.15031648294664396,0.13210100000000047,0.15032700000000077
7,K1,attempt_3.csv,15,0.17414499999999933,0.6341321678321695,14.135790319272154,445.0140650469021,0.060013173110955616,0.07278699999999994,0.10135799999999939
7,K1,attempt_3.csv,16,0.2958930000000013,0.8614501165501188,18.060962873671713,439.26596500828606,0.16499256563167913,0.14099700000000048,0.1548960000000008
7,K1,attempt_3.csv,17,0.2710239999999988,0.7938757575757598,12.51573865119758,490.5698869982772,0.1357766252573663,0.15459500000000048,0.11642899999999834
7,K1,attempt_3.csv,18,0.28597300000000025,0.856059440559443,16.159231763495896,375.1631114077586,0.15680014852319393,0.1302500000000002,0.15572300000000006
7,K1,attempt_3.csv,19,0.23267900000000097,0.8245757575757598,15.976257847912535,473.61802699836574,0.10806531020331019,0.10502500000000126,0.1276539999999997
7,K1,attempt_3.csv,20,0.1500730000000008,0.4022337995338007,8.69811757878591,403.1674393164961,0.03350360058389276,0.05893700000000024,0.09113600000000055
7,K1,attempt_3.csv,21,0.3971290000000014,0.8938561771561797,14.974422243927384,472.0696003851149,0.2524022193597213,0.1634410000000006,0.23368800000000078
7,K1,attempt_3.csv,22,0.22821899999999928,0.7603829836829858,14.426623051696039,432.0512575061266,0.09918079435111914,0.10572300000000112,0.12249599999999816
7,K2,attempt_3.csv,1,0.342252,0.876877855477858,14.73061562413754,468.392771411011,0.20525119245839216,0.212217,0.130035
7,K2,attempt_3.csv,2,0.37502499999999994,0.8972981351981376,15.273276886852363,507.98276111180564,0.2330761647653386,0.23960899999999996,0.13541599999999998
7,K2,attempt_3.csv,3,0.31951600000000013,0.8412321678321701,15.192795273331782,390.9397362546409,0.17467955232855523,0.18884100000000004,0.1306750000000001
7,K2,attempt_3.csv,4,0.34148000000000023,0.8358843822843847,14.863345075348452,380.09653612467605,0.19051611834081633,0.21099700000000032,0.1304829999999999
7,K2,attempt_3.csv,5,0.331569,0.8342699300699324,14.296720327788464,444.79076141558903,0.18157159265489559,0.2000679999999999,0.1315010000000001
7,K2,attempt_3.csv,6,0.3882369999999993,0.8303615384615408,15.1606767506741,443.96214064731714,0.2345968436108864,0.26138499999999976,0.12685199999999952
7,K2,attempt_3.csv,7,0.28653899999999943,0.8086431235431257,12.857041082242866,508.24025991470006,0.1362763640987183,0.16306899999999924,0.12347000000000019
7,K2,attempt_3.csv,8,0.33100600000000036,0.896985081585084,13.812432544385965,413.4286385628804,0.2009727968179959,0.19297399999999953,0.13803200000000082
7,K2,attempt_3.csv,9,0.3575590000000002,0.8533543123543148,14.912605546736298,435.98691327241437,0.21157505310706354,0.22777899999999995,0.12978000000000023
7,K2,attempt_3.csv,10,0.32935299999999934,0.8896578088578113,17.181745300658367,492.4207499880224,0.19843216650151554,0.1923300000000001,0.13702299999999923
7,K2,attempt_3.csv,11,0.35317799999999977,0.8938909090909115,17.18438500539743,547.7898586169076,0.21235944064074644,0.21968699999999952,0.13349100000000025
7,K2,attempt_3.csv,12,0.36419099999999993,0.901740792540795,14.341401761138611,436.9894371020213,0.22380847824060637,0.18003900000000073,0.1841519999999992
7,K2,attempt_3.csv,13,0.42296400000000034,0.9138678321678346,16.780891432777427,488.02550419265447,0.2781817566085788,0.1849229999999995,0.23804100000000084
7,K2,attempt_3.csv,14,0.3719020000000004,0.900170629370632,14.594225965194125,407.27404002539294,0.23224569582855517,0.23989699999999914,0.13200500000000126
7,K2,attempt_3.csv,15,0.3590649999999993,0.9043538461538486,13.928215707851239,452.53788722484893,0.2240598932906532,0.22300699999999907,0.13605800000000023
7,K2,attempt_3.csv,16,0.3606460000000009,0.8991324009324034,14.773853666689458,377.5361660227705,0.22598769691575832,0.2057210000000005,0.15492500000000042
7,K2,attempt_3.csv,17,0.3551340000000014,0.8991153846153872,15.25339476995551,466.2516272319631,0.21421511369923152,0.22508700000000026,0.13004700000000113
7,K2,attempt_3.csv,18,0.350518000000001,0.8639417249417274,14.49734048929,408.1643116749881,0.204846266612658,0.22134800000000077,0.12917000000000023
7,K2,attempt_3.csv,19,0.4019119999999994,0.8643386946386972,17.3406095386228,464.8336213180737,0.24822630543836866,0.18187399999999876,0.22003800000000062
7,K2,attempt_3.csv,20,0.3275489999999994,0.9005282051282077,12.889747853086625,461.4036826280832,0.19843892721918469,0.16825899999999905,0.15929000000000038
7,K2,attempt_3.csv,21,0.37705199999999905,0.9215599067599093,14.123592029049057,472.64589402469824,0.23344952860517548,0.2412939999999999,0.13575799999999916
7,K2,attempt_3.csv,22,0.3392869999999988,0.9091911421911448,14.695566726151457,442.56626475334417,0.20815348967739028,0.20985199999999793,0.12943500000000085
7,K3,attempt_3.csv,1,0.23199500000000006,0.900580652680655,18.371944585309,559.587873366052,0.11825873239937093,0.10972900000000008,0.12226599999999999
7,K3,attempt_3.csv,2,0.21932899999999989,0.8843449883449908,17.837934286059053,554.6404455758934,0.1115105056125877,0.09631599999999985,0.12301300000000004
7,K3,attempt_3.csv,3,0.22914199999999996,0.8833240093240118,19.249073074576398,594.6867875925419,0.11290934629386967,0.10610699999999973,0.12303500000000023
7,K3,attempt_3.csv,4,0.25798699999999997,0.8963062937062962,13.226655958322294,472.2129625118877,0.13216943025216812,0.12781300000000018,0.1301739999999998
7,K3,attempt_3.csv,5,0.21559300000000015,0.8628993006993031,15.099120021697486,511.3778968371141,0.10658469086340353,0.09121300000000021,0.12437999999999994
7,K3,attempt_3.csv,6,0.2755130000000001,0.9255519813519839,15.764543780988019,522.568977986305,0.16108403473864857,0.14931599999999978,0.12619700000000034
7,K3,attempt_3.csv,7,0.3306420000000001,0.9458074592074619,15.928552972652462,417.60193968234296,0.20684288091678368,0.17396999999999974,0.15667200000000037
7,K3,attempt_3.csv,8,0.2558999999999996,0.9241981351981378,17.840534081427435,502.6882161628474,0.13799121546536158,0.12524099999999994,0.13065899999999964
7,K3,attempt_3.csv,9,0.31352000000000046,0.9563890442890469,15.289158389958416,482.87069010799894,0.19164343455132932,0.18270199999999992,0.13081800000000054
7,K3,attempt_3.csv,10,0.2777719999999997,0.9270769230769256,19.273751343192156,444.730252450717,0.16020563578419617,0.14284099999999977,0.1349309999999999
