User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
4,K1,attempt_3.csv,1,0.35750400000000004,1.014042424242427,15.759613206871144,575.5272191951498,0.2159417135088118,0.2059709999999999,0.15153300000000014
4,K1,attempt_3.csv,2,0.28395100000000006,0.9947801864801893,16.25421382102288,522.8977823930167,0.15662346312974398,0.12916300000000014,0.15478799999999993
4,K1,attempt_3.csv,3,0.2649950000000001,0.9352372960372985,18.23387574821624,419.95382699068205,0.143280750474406,0.12301899999999999,0.1419760000000001
4,K1,attempt_3.csv,4,0.25535200000000025,0.9278249417249445,17.669849142290897,495.0617420904009,0.1343353872294642,0.12198200000000003,0.1333700000000002
4,K1,attempt_3.csv,5,0.2370230000000002,0.8824979020979047,16.712193328959447,552.3462429312999,0.11119456651955738,0.1013860000000002,0.135637
4,K1,attempt_3.csv,6,0.2868590000000002,0.9857498834498861,18.90149523755099,606.8776751151338,0.1643981668036368,0.14698600000000006,0.13987300000000014
4,K1,attempt_3.csv,7,0.23827199999999982,0.853108158508161,16.43926121396227,482.2021835194289,0.10985449926449915,0.10321699999999989,0.13505499999999993
4,K1,attempt_3.csv,8,0.24576200000000004,0.8871354312354338,15.849015609333721,545.8883545992487,0.11506914804386979,0.10435300000000058,0.14140899999999945
4,K1,attempt_3.csv,9,0.2789950000000001,0.9276023310023336,15.046860449385576,533.2848780673536,0.14607770256221475,0.14698600000000006,0.13200900000000004
4,K1,attempt_3.csv,10,0.19745600000000074,0.7858069930069953,15.683232892327629,567.5911109627797,0.08218027461184177,0.07053100000000079,0.12692499999999995
4,K1,attempt_3.csv,11,0.23084900000000008,0.9246748251748278,19.119633708538192,617.585492669032,0.11440497134841537,0.10058300000000031,0.13026599999999977
4,K1,attempt_3.csv,12,0.21505099999999988,0.900701165501168,18.77807670650162,517.4054878316443,0.10511181769655038,0.08378499999999978,0.1312660000000001
4,K1,attempt_3.csv,13,0.24833999999999978,0.94464941724942,19.704512900285078,588.9023139145409,0.12990739304470889,0.11397000000000013,0.13436999999999966
4,K1,attempt_3.csv,14,0.2126090000000005,0.8831030303030327,16.15033011680958,580.3825400876923,0.10135493243310045,0.08308300000000024,0.12952600000000025
4,K1,attempt_3.csv,15,0.22644299999999973,0.9193191142191168,19.16712228502792,575.4752739104993,0.11019460912580423,0.08964999999999979,0.13679299999999994
4,K1,attempt_3.csv,16,0.23469300000000004,0.919898834498837,18.507518463231325,510.0636931410242,0.11379003050594433,0.09846800000000044,0.1362249999999996
4,K1,attempt_3.csv,17,0.22870999999999952,0.9108160839160864,17.265507582574266,608.9635256035283,0.10991024917480235,0.0911799999999996,0.13752999999999993
4,K1,attempt_3.csv,18,0.1939700000000002,0.7542412587412608,15.50597463294672,506.8098109606662,0.07324326035268093,0.07155999999999985,0.12241000000000035
4,K1,attempt_3.csv,19,0.27279100000000156,0.9837331002331029,16.93579656836372,505.8462761003304,0.15833998163135274,0.13669900000000013,0.13609200000000143
4,K2,attempt_3.csv,1,0.24962499999999999,0.8715466200466224,17.10612518924378,520.4949059549862,0.11987432835121241,0.10438700000000001,0.14523799999999998
4,K2,attempt_3.csv,2,0.2583470000000001,0.9274559440559467,18.48906072537852,571.0530287561006,0.13207223182193506,0.11034199999999994,0.14800500000000016
4,K2,attempt_3.csv,3,0.2588389999999996,0.9630384615384642,17.755114148440676,496.9616604124073,0.14110370711480225,0.12465999999999999,0.1341789999999996
4,K2,attempt_3.csv,4,0.30169200000000007,0.981607459207462,19.02358248828167,564.5218573117877,0.17294171745272774,0.1550419999999999,0.14665000000000017
4,K2,attempt_3.csv,5,0.2695789999999998,0.9574023310023336,16.201234738179714,464.6918651725768,0.14658816224941762,0.13450799999999985,0.13507099999999994
4,K2,attempt_3.csv,6,0.2820199999999997,0.9921885780885809,18.389488328148772,594.8296352565768,0.1623366724495109,0.13842700000000008,0.14359299999999964
4,K2,attempt_3.csv,7,0.27153499999999964,0.930026573426576,16.800964382297987,486.7641493320784,0.14284096592114262,0.128479,0.14305599999999963
4,K2,attempt_3.csv,8,0.27145699999999984,0.9275841491841517,16.8267645667038,414.246978393657,0.14427289459923107,0.12944099999999992,0.14201599999999992
4,K2,attempt_3.csv,9,0.2790169999999996,0.8873195804195828,14.946348445831969,544.9004717955374,0.1405669571587183,0.14030399999999954,0.1387130000000001
4,K2,attempt_3.csv,10,0.2511140000000003,0.8620209790209814,14.17911889794771,507.0963686124142,0.1158268388872731,0.12307999999999986,0.12803400000000043
4,K2,attempt_3.csv,11,0.2801770000000001,0.9542692307692335,17.25232368134338,580.2560926810281,0.15316132090692364,0.13699300000000036,0.14318399999999976
4,K2,attempt_3.csv,12,0.2411909999999997,0.8844289044289069,16.273742469763548,552.9136182903114,0.11721051968102592,0.10475600000000007,0.13643499999999964
4,K2,attempt_3.csv,13,0.2229359999999998,0.8804006993007019,19.27334109401664,528.2716763169334,0.10441165411657359,0.09599400000000013,0.12694199999999967
