User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
8,K1,attempt_4.csv,1,0.227993,0.7795109557109579,16.454900239946983,417.88242045794686,0.10568039896930094,0.10799999999999998,0.11999300000000002
8,K1,attempt_4.csv,2,0.25200200000000006,0.8286186480186504,14.767243761740941,474.19708538819157,0.12903598660025672,0.13800400000000002,0.11399800000000004
8,K1,attempt_4.csv,3,0.25799899999999987,0.8161895104895127,12.754979109527454,433.75539052317816,0.12720223778466233,0.13800199999999974,0.11999700000000013
8,K1,attempt_4.csv,4,0.25798699999999997,0.8147771561771585,13.815664335663811,475.132376699186,0.12794441938988377,0.1379990000000002,0.11998799999999976
8,K1,attempt_4.csv,5,0.2639960000000001,0.8413142191142216,15.980979020978415,476.16414881066095,0.13818190827426613,0.14400100000000027,0.11999499999999985
8,K1,attempt_4.csv,6,0.23400399999999966,0.8204337995338018,16.539102777849184,474.3081011412157,0.11599085614333364,0.11400100000000002,0.12000299999999964
8,K1,attempt_4.csv,7,0.2160000000000002,0.7791375291375313,15.670648472114419,489.9665846707682,0.09322853035310054,0.09599700000000055,0.12000299999999964
8,K1,attempt_4.csv,8,0.2400000000000002,0.8207792540792564,16.479829297950825,467.89778813923846,0.11901484367034998,0.12000999999999973,0.11999000000000049
8,K1,attempt_4.csv,9,0.25839000000000034,0.8303235431235454,15.617103059618085,462.61119305893897,0.13167520052088602,0.1383890000000001,0.12000100000000025
8,K1,attempt_4.csv,10,0.22199599999999986,0.789099533799536,15.834192491965222,523.9551586625544,0.10022150180869496,0.10800199999999993,0.11399399999999993
8,K1,attempt_4.csv,11,0.32400699999999993,0.8384727272727297,16.21473042709892,309.93536434625037,0.1856347816179026,0.19200499999999998,0.13200199999999995
8,K1,attempt_4.csv,12,0.33600400000000086,0.8700650349650374,15.88473828353483,355.1417269357762,0.19779663276393983,0.1980030000000017,0.13800099999999915
8,K1,attempt_4.csv,13,0.3180030000000009,0.8611764568764593,15.234550556885493,320.96732009157313,0.18289725931717998,0.17999600000000093,0.138007
8,K1,attempt_4.csv,14,0.2939980000000002,0.826827272727275,15.873146853146245,321.9697874482176,0.1596788903587188,0.14400700000000022,0.14999099999999999
